epoch,train_mae,valid_mae,minutes,lr,minutes:,experiment_name
294.0,0.029642479193132187,0.056461121766797975,,2.3784089542004944e-06,1121.2508354425431,old-data-complete
295.0,0.029643388840204357,0.056451667580873735,,2.3784089542004944e-06,1125.1589050889017,old-data-complete
296.0,0.029640649842615694,0.05643267551016424,,2.3784089542004944e-06,1128.9953952550889,old-data-complete
297.0,0.029639736145276,0.056448065886093725,,2.3784089542004944e-06,1132.837804321448,old-data-complete
298.0,0.029638680987265555,0.056422707895117434,,2.3784089542004944e-06,1136.724099334081,old-data-complete
299.0,0.029638899792513818,0.05643720167779154,,2.3784089542004944e-06,1140.6199066837628,old-data-complete
0.0,0.3258114656513512,0.3178261898217664,,0.001,3.8220552881558736,fixed-competition-data-complete
1.0,0.18209741652642691,0.25939516266507484,,0.001,7.643281773726145,fixed-competition-data-complete
2.0,0.1471696741463211,0.2036358142091383,,0.001,11.490526612599693,fixed-competition-data-complete
3.0,0.13061053314944582,0.18789970201830716,,0.001,15.319077384471893,fixed-competition-data-complete
4.0,0.12070416205582367,0.15428817320254545,,0.001,19.142663629849753,fixed-competition-data-complete
5.0,0.1120600549025058,0.16973347481220002,,0.001,22.95773122310639,fixed-competition-data-complete
6.0,0.1058429599219288,0.14412427212922807,,0.001,26.772321593761443,fixed-competition-data-complete
7.0,0.10052459844704076,0.1311387727337499,,0.001,30.576411310831705,fixed-competition-data-complete
8.0,0.09578990258606214,0.1295987802647775,,0.001,34.39010699192683,fixed-competition-data-complete
9.0,0.0912371994527278,0.12014992475028954,,0.001,38.19751571019491,fixed-competition-data-complete
10.0,0.0880206131697122,0.12476761903493636,,0.001,42.0298085808754,fixed-competition-data-complete
11.0,0.08470344623984474,0.12020354778055214,,0.001,45.82819784482321,fixed-competition-data-complete
12.0,0.08208875119389822,0.10891369381739248,,0.001,49.61416393915813,fixed-competition-data-complete
13.0,0.0798846870742027,0.10946896516026984,,0.001,53.31461898088454,fixed-competition-data-complete
14.0,0.07710531041159932,0.1090965894681792,,0.001,56.95064676602682,fixed-competition-data-complete
15.0,0.07504951517080333,0.10422954335808753,,0.001,60.57938208182654,fixed-competition-data-complete
16.0,0.0735729624534586,0.09855568613256176,,0.001,64.21945170164108,fixed-competition-data-complete
17.0,0.07161658408264839,0.09889580225271566,,0.001,67.85379840532939,fixed-competition-data-complete
18.0,0.07040372037348501,0.11062939260755816,,0.001,71.48891101678213,fixed-competition-data-complete
19.0,0.06877029355259345,0.10375815053139964,,0.001,75.11431039571762,fixed-competition-data-complete
20.0,0.06741918585931671,0.0939355400060454,,0.001,78.73785839478175,fixed-competition-data-complete
21.0,0.06650019216520267,0.0905319749107284,,0.001,82.36141175031663,fixed-competition-data-complete
22.0,0.0647262710626306,0.0974598818969342,,0.001,85.99351094961166,fixed-competition-data-complete
23.0,0.06399795655555407,0.09195183157440157,,0.001,89.6276064157486,fixed-competition-data-complete
24.0,0.06298448094970295,0.0946755596706944,,0.001,93.25546543598178,fixed-competition-data-complete
25.0,0.06202505255324706,0.09532573338477844,,0.001,96.89182618459067,fixed-competition-data-complete
26.0,0.061471989267219564,0.09106435831035337,,0.001,100.52940660317742,fixed-competition-data-complete
27.0,0.060342774982728435,0.09702212748027617,,0.001,104.16095345417658,fixed-competition-data-complete
28.0,0.059405704583874674,0.08678144613100636,,0.001,107.79810288349786,fixed-competition-data-complete
29.0,0.05892809065365884,0.08942461554561892,,0.001,111.42951076825459,fixed-competition-data-complete
30.0,0.05786369422915424,0.08334564477685959,,0.001,115.05339177846909,fixed-competition-data-complete
31.0,0.05723876686022401,0.09220935764812654,,0.001,118.68901155392331,fixed-competition-data-complete
32.0,0.05694398376433575,0.08763122198081788,,0.001,122.3267226934433,fixed-competition-data-complete
33.0,0.056168184439443235,0.08435629969162321,,0.001,125.95596800645193,fixed-competition-data-complete
34.0,0.05564580014246715,0.08765040458210056,,0.001,129.58625708818437,fixed-competition-data-complete
35.0,0.05486710016413173,0.08190594433296114,,0.001,133.2176433404287,fixed-competition-data-complete
36.0,0.05487040270686233,0.09631765201207132,,0.001,136.84952423175176,fixed-competition-data-complete
37.0,0.05374504150757055,0.08208998364786949,,0.001,140.48303541342418,fixed-competition-data-complete
38.0,0.05401757230947527,0.07755919906400864,,0.001,144.11695181528728,fixed-competition-data-complete
39.0,0.052585859374980136,0.08458078965064013,,0.001,147.74259877204898,fixed-competition-data-complete
40.0,0.05250836473921302,0.07414028246796901,,0.001,151.37386927604675,fixed-competition-data-complete
41.0,0.052102614196544265,0.07608936672970171,,0.001,155.0004271030426,fixed-competition-data-complete
42.0,0.05179194604226457,0.07833035097968194,,0.001,158.63872848749162,fixed-competition-data-complete
43.0,0.05164715395840107,0.07700839200087133,,0.001,162.26704438527426,fixed-competition-data-complete
44.0,0.05087220430555753,0.07666473102665716,,0.001,165.89303468465806,fixed-competition-data-complete
45.0,0.05027871951938749,0.08093695763138033,,0.001,169.51223369042083,fixed-competition-data-complete
46.0,0.05015448450258402,0.07801263382838618,,0.001,173.13693954547244,fixed-competition-data-complete
47.0,0.05001045089642776,0.07913052302695088,,0.001,176.7506470600764,fixed-competition-data-complete
48.0,0.04704164305249048,0.06993220133646844,,0.00075,180.38484912713366,fixed-competition-data-complete
49.0,0.04679474477836005,0.07177468136914313,,0.00075,184.0668815016746,fixed-competition-data-complete
50.0,0.04645927633189331,0.06956341231782591,,0.00075,187.74197756846743,fixed-competition-data-complete
51.0,0.045981153238844316,0.0691469899348674,,0.00075,191.45223689874013,fixed-competition-data-complete
52.0,0.04628776759148183,0.0725915936092215,,0.00075,195.25682752927142,fixed-competition-data-complete
53.0,0.04547410152226475,0.0686162608645616,,0.00075,199.05197221040729,fixed-competition-data-complete
54.0,0.04551198690976757,0.07101983186458387,,0.00075,202.84784055153526,fixed-competition-data-complete
55.0,0.0451453298645726,0.06928682561603285,,0.00075,206.54015692869822,fixed-competition-data-complete
56.0,0.045069119971271866,0.07129512643141132,,0.00075,210.3457361578941,fixed-competition-data-complete
57.0,0.0446215910267149,0.06986426189541818,,0.00075,214.14541328350705,fixed-competition-data-complete
58.0,0.04483661098098663,0.07154660347488619,,0.00075,217.95616563558582,fixed-competition-data-complete
59.0,0.04417764266201358,0.07029829540800664,,0.00075,221.75566482146579,fixed-competition-data-complete
60.0,0.04416804815175979,0.06822861658950008,,0.00075,225.5627623756726,fixed-competition-data-complete
61.0,0.043762899569646185,0.07387066278005798,,0.00075,229.36266676584881,fixed-competition-data-complete
62.0,0.043720574840434914,0.06731670319793683,,0.00075,233.16525142987567,fixed-competition-data-complete
63.0,0.04369065506506836,0.06731378929989952,,0.00075,236.96639619270957,fixed-competition-data-complete
64.0,0.04338038941179823,0.07627191911301304,,0.00075,240.76852597792941,fixed-competition-data-complete
65.0,0.04311952306730695,0.06771419161269743,,0.00075,244.4626054525376,fixed-competition-data-complete
66.0,0.04310636110293164,0.06866448156295284,,0.00075,247.96653794447587,fixed-competition-data-complete
67.0,0.04288109306740672,0.06852293164739688,,0.00075,251.58729247252143,fixed-competition-data-complete
68.0,0.04272420778918367,0.06576311480133767,,0.00075,255.40375851790108,fixed-competition-data-complete
69.0,0.042466828713075305,0.0686756409103832,,0.00075,259.2017906626066,fixed-competition-data-complete
70.0,0.04227677463883001,0.06427424425078979,,0.00075,262.7932780146599,fixed-competition-data-complete
71.0,0.042060130583439055,0.06422410358584697,,0.00075,266.43801745176313,fixed-competition-data-complete
72.0,0.041942968460384165,0.06554571557189187,,0.00075,270.2421525001526,fixed-competition-data-complete
73.0,0.04291181429991205,0.06725422395092824,,0.00075,274.0438338677088,fixed-competition-data-complete
74.0,0.041713230412231135,0.07248767819856446,,0.00075,277.78375166257223,fixed-competition-data-complete
75.0,0.041659891447667664,0.06863931926988785,,0.00075,281.5793087879817,fixed-competition-data-complete
76.0,0.04153309160792122,0.07395967078064718,,0.00075,285.37332511345545,fixed-competition-data-complete
77.0,0.041504482640105235,0.06421391449628337,,0.00075,288.9420185367266,fixed-competition-data-complete
78.0,0.04135133070134068,0.06413695853083362,,0.00075,292.43848878939946,fixed-competition-data-complete
79.0,0.04086825127442767,0.06917238553925867,,0.00075,295.9472974658012,fixed-competition-data-complete
80.0,0.041275601181714805,0.06637174389775717,,0.00075,299.44360884030664,fixed-competition-data-complete
81.0,0.040833803203203095,0.06583478704335226,,0.00075,302.9337751150132,fixed-competition-data-complete
82.0,0.04063661017522667,0.06625768313965491,,0.00075,306.4443118453026,fixed-competition-data-complete
83.0,0.040496363462862416,0.06481919365544474,,0.00075,309.9260815024376,fixed-competition-data-complete
84.0,0.0407956106883352,0.06996957675343557,,0.00075,313.4122210621834,fixed-competition-data-complete
85.0,0.04183401089254829,0.06456390557990921,,0.00075,316.9147090117137,fixed-competition-data-complete
86.0,0.038458292534415926,0.0615168179595663,,0.0005625000000000001,320.42335478862134,fixed-competition-data-complete
87.0,0.03834821750255176,0.06080553512419421,,0.0005625000000000001,324.1831701318423,fixed-competition-data-complete
88.0,0.03835906944643272,0.0608426089128179,,0.0005625000000000001,327.98353348175687,fixed-competition-data-complete
89.0,0.03816384393088594,0.06133836105225547,,0.0005625000000000001,331.78438284794487,fixed-competition-data-complete
90.0,0.037948096705083284,0.06165930959245852,,0.0005625000000000001,335.58126643101366,fixed-competition-data-complete
91.0,0.037870243220393514,0.06633024969168247,,0.0005625000000000001,339.38500503698987,fixed-competition-data-complete
92.0,0.03790493815363104,0.060806696032804815,,0.0005625000000000001,343.18662886222205,fixed-competition-data-complete
93.0,0.03784412612530417,0.06503653039615001,,0.0005625000000000001,346.9971072793007,fixed-competition-data-complete
94.0,0.037634715071094935,0.0619814957101499,,0.0005625000000000001,350.7984152992566,fixed-competition-data-complete
95.0,0.036408556082821814,0.05905892561760639,,0.0004218750000000001,354.59881196816764,fixed-competition-data-complete
96.0,0.036164490997103116,0.0592428618861783,,0.0004218750000000001,358.3991577267646,fixed-competition-data-complete
97.0,0.036110698717996964,0.062220757166224126,,0.0004218750000000001,362.19853513638185,fixed-competition-data-complete
98.0,0.036029207708363035,0.061138884314606276,,0.0004218750000000001,366.0016246795655,fixed-competition-data-complete
99.0,0.03586878087503007,0.0610186426389602,,0.0004218750000000001,369.80183419386543,fixed-competition-data-complete
100.0,0.035995810220377636,0.06068143999624636,,0.0004218750000000001,373.6064639170965,fixed-competition-data-complete
101.0,0.03578337975744835,0.05933243078329871,,0.0004218750000000001,377.4079088926316,fixed-competition-data-complete
102.0,0.035643660429341764,0.06058601830755511,,0.0004218750000000001,381.22475197315214,fixed-competition-data-complete
103.0,0.03462577820292572,0.058529111226239515,,0.0003164062500000001,385.02745819489166,fixed-competition-data-complete
104.0,0.034617137641785145,0.0583040801988494,,0.0003164062500000001,388.8290609320005,fixed-competition-data-complete
105.0,0.03449583092179915,0.058082446936638124,,0.0003164062500000001,392.6499371687571,fixed-competition-data-complete
106.0,0.03444029710890582,0.05895302600918278,,0.0003164062500000001,396.4510806242625,fixed-competition-data-complete
107.0,0.03435631754680883,0.05838973778149774,,0.0003164062500000001,400.2493941187858,fixed-competition-data-complete
108.0,0.03438386779381266,0.058017022126624636,,0.0003164062500000001,403.8780713121096,fixed-competition-data-complete
109.0,0.034306345850401335,0.05766765436818524,,0.0003164062500000001,407.3775635679563,fixed-competition-data-complete
110.0,0.0342729998605518,0.05749822065474526,,0.0003164062500000001,411.0630194147428,fixed-competition-data-complete
111.0,0.034240227056436666,0.057951463025904475,,0.0003164062500000001,414.85999686320616,fixed-competition-data-complete
112.0,0.034133748847315015,0.0572186650768403,,0.0003164062500000001,418.6627874493599,fixed-competition-data-complete
113.0,0.033981272083366064,0.05839257723381443,,0.0003164062500000001,422.4646355787913,fixed-competition-data-complete
114.0,0.034044155465096065,0.06087069844286287,,0.0003164062500000001,426.2662392616272,fixed-competition-data-complete
115.0,0.03401824032184098,0.05792311158391737,,0.0003164062500000001,430.07557241916663,fixed-competition-data-complete
116.0,0.03387446907265895,0.05862974201238925,,0.0003164062500000001,433.8784581581752,fixed-competition-data-complete
117.0,0.033878856783612056,0.057171919413151286,,0.0003164062500000001,437.67608041365935,fixed-competition-data-complete
118.0,0.03382688456091302,0.05708998892336122,,0.0003164062500000001,441.4776936928431,fixed-competition-data-complete
119.0,0.03375131713442684,0.058211141235886076,,0.0003164062500000001,445.2736055095992,fixed-competition-data-complete
120.0,0.033647178092193614,0.05878015992141539,,0.0003164062500000001,449.0698795596758,fixed-competition-data-complete
121.0,0.03368960606260435,0.05722957555084461,,0.0003164062500000001,452.87065637111664,fixed-competition-data-complete
122.0,0.03378418874714792,0.057782304323007974,,0.0003164062500000001,456.66647661527,fixed-competition-data-complete
123.0,0.033564664600291554,0.05840964338952495,,0.0003164062500000001,460.46693926652273,fixed-competition-data-complete
124.0,0.03355106810672959,0.0564425236755802,,0.0003164062500000001,464.26616834004716,fixed-competition-data-complete
125.0,0.033521313350492375,0.0576828143769695,,0.0003164062500000001,468.06470287243525,fixed-competition-data-complete
126.0,0.03354308281316064,0.057998769045356786,,0.0003164062500000001,471.64993058045707,fixed-competition-data-complete
127.0,0.03344741221003576,0.05660504204851965,,0.0003164062500000001,475.197143526872,fixed-competition-data-complete
128.0,0.033362364137187975,0.05661880170866367,,0.0003164062500000001,479.0114741921425,fixed-competition-data-complete
129.0,0.03324663607765645,0.05752918304454896,,0.0003164062500000001,482.8052956660589,fixed-competition-data-complete
130.0,0.033364176119344925,0.056978500418124675,,0.0003164062500000001,486.605068830649,fixed-competition-data-complete
131.0,0.033293932425413834,0.05645127215933415,,0.0003164062500000001,490.404368185997,fixed-competition-data-complete
132.0,0.032445036787647256,0.05690036629957537,,0.00023730468750000005,494.20281458695734,fixed-competition-data-complete
133.0,0.032441115936334884,0.05653123851985702,,0.00023730468750000005,498.0036369283994,fixed-competition-data-complete
134.0,0.03239583845577081,0.05727395481399952,,0.00023730468750000005,501.7987194697062,fixed-competition-data-complete
135.0,0.03238861808090961,0.05592547248928778,,0.00023730468750000005,505.5989470680554,fixed-competition-data-complete
136.0,0.03223906555275758,0.05662057831162407,,0.00023730468750000005,509.4002389232317,fixed-competition-data-complete
137.0,0.032295898298390635,0.05560479156913295,,0.00023730468750000005,513.197932668527,fixed-competition-data-complete
138.0,0.03222684196845848,0.0571514991142096,,0.00023730468750000005,516.9960320234298,fixed-competition-data-complete
139.0,0.032214996163005084,0.056057261543408524,,0.00023730468750000005,520.8005793452263,fixed-competition-data-complete
140.0,0.03217656888674661,0.05585801643469639,,0.00023730468750000005,524.622551103433,fixed-competition-data-complete
141.0,0.03214940427778006,0.05549697932456772,,0.00023730468750000005,528.4261896014214,fixed-competition-data-complete
142.0,0.03206104758202151,0.05645172334005755,,0.00023730468750000005,532.2242477138839,fixed-competition-data-complete
143.0,0.03209579488557646,0.05545170749387434,,0.00023730468750000005,536.0254521250724,fixed-competition-data-complete
144.0,0.03203347794391386,0.05589785000249265,,0.00023730468750000005,539.8226679245631,fixed-competition-data-complete
145.0,0.032034951665410635,0.05522441978175794,,0.00023730468750000005,543.3693243145942,fixed-competition-data-complete
146.0,0.03195871392323503,0.055629839519819896,,0.00023730468750000005,546.865142873923,fixed-competition-data-complete
147.0,0.03198264134453992,0.05545834662212478,,0.00023730468750000005,550.3620387752851,fixed-competition-data-complete
148.0,0.03189284317171523,0.05525316568391938,,0.00023730468750000005,553.8450909256935,fixed-competition-data-complete
149.0,0.031893637568962886,0.05520755485180885,,0.00023730468750000005,557.3485796848934,fixed-competition-data-complete
150.0,0.03186242148815406,0.05534958779331176,,0.00023730468750000005,560.8435405333837,fixed-competition-data-complete
151.0,0.031859703283133284,0.056948921432898876,,0.00023730468750000005,564.6527328014374,fixed-competition-data-complete
152.0,0.031801820153787436,0.055810800302893884,,0.00023730468750000005,568.4479079723358,fixed-competition-data-complete
153.0,0.03180224020595614,0.0556083680881608,,0.00023730468750000005,572.2448523362477,fixed-competition-data-complete
154.0,0.03167178348361525,0.0558305844183891,,0.00023730468750000005,576.0470507144927,fixed-competition-data-complete
155.0,0.03169445807832301,0.05496324791062264,,0.00023730468750000005,579.8441094676654,fixed-competition-data-complete
156.0,0.031691627928209364,0.05541436512383722,,0.00023730468750000005,583.4267564813297,fixed-competition-data-complete
157.0,0.031680121901967784,0.05635460189753961,,0.00023730468750000005,587.2452587087951,fixed-competition-data-complete
158.0,0.031606158327652976,0.055771573897331006,,0.00023730468750000005,591.0587135712307,fixed-competition-data-complete
159.0,0.031625193394983465,0.05539587494586743,,0.00023730468750000005,594.8716548085213,fixed-competition-data-complete
160.0,0.03157238027700978,0.055202624189757535,,0.00023730468750000005,598.6726719101271,fixed-competition-data-complete
161.0,0.03157793777571264,0.05616630006942056,,0.00023730468750000005,602.4667051076889,fixed-competition-data-complete
162.0,0.031564447593906884,0.054898893460631384,,0.00023730468750000005,606.2149295051893,fixed-competition-data-complete
163.0,0.031471248508226086,0.05657556971475002,,0.00023730468750000005,609.7061285932857,fixed-competition-data-complete
164.0,0.03149105181930691,0.05541978247704045,,0.00023730468750000005,613.2123891671497,fixed-competition-data-complete
165.0,0.0314418122929839,0.054686777353767424,,0.00023730468750000005,616.711086543401,fixed-competition-data-complete
166.0,0.03139635473322496,0.05504900926063138,,0.00023730468750000005,620.2079884529114,fixed-competition-data-complete
167.0,0.031410913047039635,0.05486146961489032,,0.00023730468750000005,624.0009092092514,fixed-competition-data-complete
168.0,0.031367018756727316,0.05553490800722954,,0.00023730468750000005,627.8006357908249,fixed-competition-data-complete
169.0,0.03135850999774347,0.055422494187951095,,0.00023730468750000005,631.5977987964948,fixed-competition-data-complete
170.0,0.031292098760126966,0.055472388923648884,,0.00023730468750000005,635.3977112690608,fixed-competition-data-complete
171.0,0.0313285232448115,0.056330717379047025,,0.00023730468750000005,639.1956857800484,fixed-competition-data-complete
172.0,0.03124883148826383,0.05536653299725824,,0.00023730468750000005,642.9941702683768,fixed-competition-data-complete
173.0,0.03064251647852339,0.054675245056709926,,0.00017797851562500002,646.7925267100334,fixed-competition-data-complete
174.0,0.0306497409717539,0.05569278082299615,,0.00017797851562500002,650.6047650019327,fixed-competition-data-complete
175.0,0.03055969423675977,0.054507431423952514,,0.00017797851562500002,654.4028346776962,fixed-competition-data-complete
176.0,0.030580636352835918,0.0542516951118746,,0.00017797851562500002,658.1948192516962,fixed-competition-data-complete
177.0,0.03055938546180807,0.054363783388849236,,0.00017797851562500002,661.9908248265584,fixed-competition-data-complete
178.0,0.030534381827075494,0.05532436174971442,,0.00017797851562500002,665.795021835963,fixed-competition-data-complete
179.0,0.030487816888334837,0.0541253532733648,,0.00017797851562500002,669.5946203271548,fixed-competition-data-complete
180.0,0.03045499194807692,0.0550405463624385,,0.00017797851562500002,673.3954703768094,fixed-competition-data-complete
181.0,0.030455110896906792,0.05437377023120081,,0.00017797851562500002,677.1970906654992,fixed-competition-data-complete
182.0,0.030452337437395963,0.05520008234006744,,0.00017797851562500002,680.9931937217713,fixed-competition-data-complete
183.0,0.03041668190257025,0.054776790461713284,,0.00017797851562500002,684.7943948785464,fixed-competition-data-complete
184.0,0.03039419824631458,0.05431422639277673,,0.00017797851562500002,688.5970359285672,fixed-competition-data-complete
185.0,0.030389700375253625,0.05425799878374225,,0.00017797851562500002,692.3959731181462,fixed-competition-data-complete
186.0,0.030362391939973338,0.057204222426779826,,0.00017797851562500002,696.2010539015133,fixed-competition-data-complete
187.0,0.029887521521184162,0.05401908630324948,,0.00013348388671875002,700.0043408075967,fixed-competition-data-complete
188.0,0.029856352791467387,0.05379810995392263,,0.00013348388671875002,703.8106311917305,fixed-competition-data-complete
189.0,0.02984786495289188,0.054192742573157454,,0.00013348388671875002,707.6120703736941,fixed-competition-data-complete
190.0,0.029815976573076712,0.0539267751718721,,0.00013348388671875002,711.4134601235388,fixed-competition-data-complete
191.0,0.02980115399185168,0.05382848116419008,,0.00013348388671875002,715.2121318499247,fixed-competition-data-complete
192.0,0.02978586947104544,0.05379494904510436,,0.00013348388671875002,719.0090995669365,fixed-competition-data-complete
193.0,0.029742364649200364,0.05431673627707265,,0.00013348388671875002,722.814365041256,fixed-competition-data-complete
194.0,0.029781405517091887,0.05499394141858625,,0.00013348388671875002,726.6118797222772,fixed-competition-data-complete
195.0,0.029706385475299656,0.05404476755328717,,0.00013348388671875002,730.4092265208564,fixed-competition-data-complete
196.0,0.029351517610667663,0.053624629914279895,,0.00010011291503906253,734.2102227608361,fixed-competition-data-complete
197.0,0.029355018603363963,0.054787539306186864,,0.00010011291503906253,738.0093202710153,fixed-competition-data-complete
198.0,0.02933138458391577,0.05387058060976768,,0.00010011291503906253,741.8047629475592,fixed-competition-data-complete
199.0,0.029306041113817207,0.05331618891608332,,0.00010011291503906253,745.6059964577357,fixed-competition-data-complete
200.0,0.02931331905504695,0.053682370652114175,,0.00010011291503906253,749.4183182557423,fixed-competition-data-complete
201.0,0.029296123724361488,0.05391209157964877,,0.00010011291503906253,753.2289983113608,fixed-competition-data-complete
202.0,0.029258626462405443,0.05404146814778928,,0.00010011291503906253,757.0287071824074,fixed-competition-data-complete
203.0,0.029258657978026795,0.05352563218724344,,0.00010011291503906253,760.8316832264264,fixed-competition-data-complete
204.0,0.029235395448159267,0.05503175035119057,,0.00010011291503906253,764.6344387571017,fixed-competition-data-complete
205.0,0.029224600916521664,0.0534499953350713,,0.00010011291503906253,768.4402016162873,fixed-competition-data-complete
206.0,0.02924218031173332,0.05358770231325779,,0.00010011291503906253,772.2376125812531,fixed-competition-data-complete
207.0,0.028937666894983893,0.05337680527760137,,7.508468627929689e-05,776.0377501209576,fixed-competition-data-complete
208.0,0.028919244991559262,0.05348607597331848,,7.508468627929689e-05,779.8349358797074,fixed-competition-data-complete
209.0,0.02891482720707113,0.05317486732477143,,7.508468627929689e-05,783.6390234788257,fixed-competition-data-complete
210.0,0.028896024081476106,0.053417400066410325,,7.508468627929689e-05,787.4516593257588,fixed-competition-data-complete
211.0,0.0288779777334316,0.053613371546229985,,7.508468627929689e-05,791.2503683567047,fixed-competition-data-complete
212.0,0.028867547302922056,0.05323568701503738,,7.508468627929689e-05,795.044730635484,fixed-competition-data-complete
213.0,0.02886406715655842,0.05345458158802604,,7.508468627929689e-05,798.849148162206,fixed-competition-data-complete
214.0,0.02886086053228708,0.05337023933327968,,7.508468627929689e-05,802.6455967466037,fixed-competition-data-complete
215.0,0.028848040523993194,0.0532910829229701,,7.508468627929689e-05,806.4455332040786,fixed-competition-data-complete
216.0,0.028839884607827437,0.053259524666974624,,7.508468627929689e-05,810.2498225410781,fixed-competition-data-complete
217.0,0.02861507842586048,0.05317399194163662,,5.6313514709472656e-05,814.0583406209946,fixed-competition-data-complete
218.0,0.02860180130604757,0.05324254617575677,,5.6313514709472656e-05,817.872084156672,fixed-competition-data-complete
219.0,0.028593673372570724,0.05323484720241642,,5.6313514709472656e-05,821.6700274984042,fixed-competition-data-complete
220.0,0.02857582169902144,0.053279464223211816,,5.6313514709472656e-05,825.4684908231098,fixed-competition-data-complete
221.0,0.028577202173562837,0.053111182706009966,,5.6313514709472656e-05,829.2693429549535,fixed-competition-data-complete
222.0,0.028557434582496218,0.05307988606152995,,5.6313514709472656e-05,833.0597007830937,fixed-competition-data-complete
223.0,0.028548641074173993,0.05306400761248605,,5.6313514709472656e-05,836.8572361509006,fixed-competition-data-complete
224.0,0.028544221127153664,0.053525582136165706,,5.6313514709472656e-05,840.6511875669162,fixed-competition-data-complete
225.0,0.028538169789727227,0.052971273780830434,,5.6313514709472656e-05,844.4478060324986,fixed-competition-data-complete
226.0,0.028527155793328644,0.0533461443358852,,5.6313514709472656e-05,848.2444878498712,fixed-competition-data-complete
227.0,0.028524720987557168,0.05313650386468057,,5.6313514709472656e-05,852.0408216953277,fixed-competition-data-complete
228.0,0.028516807805476805,0.05308549166206391,,5.6313514709472656e-05,855.8397109309833,fixed-competition-data-complete
229.0,0.02850950265815813,0.05322327452801889,,5.6313514709472656e-05,859.6400101780891,fixed-competition-data-complete
230.0,0.028490642172889588,0.05303115830306085,,5.6313514709472656e-05,863.4428868333499,fixed-competition-data-complete
231.0,0.028489505234123712,0.053679133615186135,,5.6313514709472656e-05,867.2479190985363,fixed-competition-data-complete
232.0,0.02849609935638264,0.05301407790712771,,5.6313514709472656e-05,871.048732427756,fixed-competition-data-complete
233.0,0.028304768940093344,0.053077820988912734,,4.22351360321045e-05,874.8661683797836,fixed-competition-data-complete
234.0,0.028314478559188918,0.053367628986316334,,4.22351360321045e-05,878.6681246519089,fixed-competition-data-complete
235.0,0.028290984978883868,0.05294807207199834,,4.22351360321045e-05,882.2206313927968,fixed-competition-data-complete
236.0,0.028286293550436895,0.053243310160694585,,4.22351360321045e-05,885.7373859445253,fixed-competition-data-complete
237.0,0.02829035871552877,0.053101598255095965,,4.22351360321045e-05,889.5651241421698,fixed-competition-data-complete
238.0,0.02827238149563425,0.052815575693403546,,4.22351360321045e-05,893.3634914914768,fixed-competition-data-complete
239.0,0.028272006140975182,0.05292328867700792,,4.22351360321045e-05,897.1852798024812,fixed-competition-data-complete
240.0,0.02827065079481922,0.05294358249633544,,4.22351360321045e-05,900.9849015792212,fixed-competition-data-complete
241.0,0.028256157313959238,0.053046208115354654,,4.22351360321045e-05,904.7862090706824,fixed-competition-data-complete
242.0,0.028235742910702407,0.053028289649275036,,4.22351360321045e-05,908.5868066509564,fixed-competition-data-complete
243.0,0.028242469358427023,0.052853533277107824,,4.22351360321045e-05,912.3881766637165,fixed-competition-data-complete
244.0,0.02823970824207653,0.05288841028607661,,4.22351360321045e-05,916.1956848025322,fixed-competition-data-complete
245.0,0.028235719247104007,0.053250854534487566,,4.22351360321045e-05,919.9624046802521,fixed-competition-data-complete
246.0,0.028091269069141597,0.05287577770650388,,3.167635202407837e-05,923.7562830408414,fixed-competition-data-complete
247.0,0.02808779255009711,0.052900233516289336,,3.167635202407837e-05,927.5482312361399,fixed-competition-data-complete
248.0,0.028085292035605062,0.05278747703038877,,3.167635202407837e-05,931.3475491682688,fixed-competition-data-complete
249.0,0.028082848680065255,0.05301392252647108,,3.167635202407837e-05,934.9560359716417,fixed-competition-data-complete
250.0,0.02807494643012289,0.052882030786525806,,3.167635202407837e-05,938.660944167773,fixed-competition-data-complete
251.0,0.028085058833388188,0.052954823980408336,,3.167635202407837e-05,942.1583300352097,fixed-competition-data-complete
252.0,0.02807113839489021,0.05274875846601302,,3.167635202407837e-05,945.752218357722,fixed-competition-data-complete
253.0,0.02806793725938851,0.05281239717958434,,3.167635202407837e-05,949.5626806100211,fixed-competition-data-complete
254.0,0.02805587320425443,0.05287756296175142,,3.167635202407837e-05,953.3631267746291,fixed-competition-data-complete
255.0,0.02805716170188018,0.05288419716300501,,3.167635202407837e-05,957.1633847316106,fixed-competition-data-complete
256.0,0.0280373490130561,0.05284230657402547,,3.167635202407837e-05,960.9653586069743,fixed-competition-data-complete
257.0,0.028036356158673968,0.05284270878520704,,3.167635202407837e-05,964.7871195991834,fixed-competition-data-complete
258.0,0.028038681739842086,0.05301068548954303,,3.167635202407837e-05,968.5907036264737,fixed-competition-data-complete
259.0,0.028028974920090727,0.052810005723468716,,3.167635202407837e-05,972.3940972328186,fixed-competition-data-complete
260.0,0.02792759935268237,0.05275757598780816,,2.3757264018058775e-05,976.1918721000352,fixed-competition-data-complete
261.0,0.027919545420818873,0.05277462856423473,,2.3757264018058775e-05,979.9877872427304,fixed-competition-data-complete
262.0,0.027924747282138524,0.05270977029877325,,2.3757264018058775e-05,983.7865415096285,fixed-competition-data-complete
263.0,0.0279160493099494,0.05282863968562696,,2.3757264018058775e-05,987.5863864382108,fixed-competition-data-complete
264.0,0.027916488642108408,0.05269460608401605,,2.3757264018058775e-05,991.3847549438476,fixed-competition-data-complete
